x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.12,1981-04-12 00:00:00,NS,1981,4,12,1,,-3.4,,5.3,,0,T,0,,0,T,0,,36,,59,,0,,17,,52,,89,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.13,1981-04-13 00:00:00,NS,1981,4,13,-0.1,,-4.3,,4.2,,0,T,0,,0,T,0,,36,,48,,0,,18.1,,43,,89,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.14,1981-04-14 00:00:00,NS,1981,4,14,1.4,,-5.5,,8.3,,4.6,,4.6,,0,,0,,18,,96,,0,,16.6,,29,,97,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.15,1981-04-15 00:00:00,NS,1981,4,15,0.3,,-7.1,,7.6,,4.2,,4.2,,0,,0,,19,,93,,0,,17.7,,35,,97,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.16,1981-04-16 00:00:00,NS,1981,4,16,-3.8,,-9.2,,1.6,,0,T,0,,0,T,0,,33,,48,,0,,21.8,,31,,82,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.17,1981-04-17 00:00:00,NS,1981,4,17,1.6,,-4,,7.2,,3.4,,3.4,,0,,0,,18,,43,,0,,16.4,,62,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.18,1981-04-18 00:00:00,NS,1981,4,18,7.5,,3.3,,11.6,,4,,4,,0,,0,,0,,0,,0,,10.5,,87,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.19,1981-04-19 00:00:00,NS,1981,4,19,2.4,,-1.4,,6.2,,0.3,,0.3,,0,,0,,32,,57,,0,,15.6,,76,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.20,1981-04-20 00:00:00,NS,1981,4,20,3.6,,-1.6,,8.7,,3,,0,,2.4,,0,,0,,0,,0,,14.4,,52,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.21,1981-04-21 00:00:00,NS,1981,4,21,-0.9,,-2.2,,0.5,,3.7,,0,,3.7,,4,,31,,52,,0,,18.9,,62,,97,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.22,1981-04-22 00:00:00,NS,1981,4,22,1,,-3.5,,5.4,,0,T,0,,0,T,2,,29,,63,,0,,17,,51,,65,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.23,1981-04-23 00:00:00,NS,1981,4,23,4.2,,1.4,,7,,0,T,0,T,0,,0,T,30,,37,,0,,13.8,,62,,93,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.24,1981-04-24 00:00:00,NS,1981,4,24,2.4,,0,,4.7,,15.2,,14.8,,0.4,,0,,8,,44,,0,,15.6,,90,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.25,1981-04-25 00:00:00,NS,1981,4,25,2.5,,-0.5,,5.5,,0.3,,0,,0.3,,0,T,35,,33,,0,,15.5,,59,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.26,1981-04-26 00:00:00,NS,1981,4,26,5.4,,-0.6,,11.4,,0,,0,,0,,0,,25,,41,,0,,12.6,,50,,89,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.27,1981-04-27 00:00:00,NS,1981,4,27,8.7,,3.2,,14.2,,0,T,0,T,0,,0,,35,,35,,0,,9.3,,43,,91,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.28,1981-04-28 00:00:00,NS,1981,4,28,7.6,,2,,13.1,,0.4,,0.4,,0,,0,,0,,0,,0,,10.4,,50,,91,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.29,1981-04-29 00:00:00,NS,1981,4,29,6.1,,1.4,,10.7,,18.3,,18.3,,0,,0,,21,,57,,0,,11.9,,72,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.4.30,1981-04-30 00:00:00,NS,1981,4,30,10.3,,7,,13.5,,0.6,,0.6,,0,,0,,19,,44,,0,,7.7,,64,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.1,1981-05-01 00:00:00,NS,1981,5,1,11.1,,6.4,,15.8,,2,,2,,0,,0,,0,,0,,0,,6.9,,45,,97,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.2,1981-05-02 00:00:00,NS,1981,5,2,6.2,,4,,8.3,,4.6,,4.6,,0,,0,,2,,37,,0,,11.8,,89,,97,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.3,1981-05-03 00:00:00,NS,1981,5,3,4.6,,2.7,,6.5,,19,,19,,0,,0,,2,,46,,0,,13.4,,88,,97,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.4,1981-05-04 00:00:00,NS,1981,5,4,7.1,,3,,11.1,,7.6,,7.6,,0,,0,,0,,0,,0,,10.9,,94,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.5,1981-05-05 00:00:00,NS,1981,5,5,11.9,,9.3,,14.4,,2.8,,2.8,,0,,0,,0,,0,,0,,6.1,,96,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.6,1981-05-06 00:00:00,NS,1981,5,6,10.6,,7.2,,14,,4.8,,4.8,,0,,0,,0,,0,,0,,7.4,,96,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.7,1981-05-07 00:00:00,NS,1981,5,7,4.7,,0.4,,9,,5.6,,5.6,,0,,0,,34,,48,,0,,13.3,,76,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.8,1981-05-08 00:00:00,NS,1981,5,8,7.9,,0.2,,15.5,,0,,0,,0,,0,,29,,37,,0,,10.1,,22,,80,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.9,1981-05-09 00:00:00,NS,1981,5,9,8.7,,1.7,,15.7,,0,,0,,0,,0,,21,,41,,0,,9.3,,27,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.10,1981-05-10 00:00:00,NS,1981,5,10,9.7,,3.1,,16.2,,0,T,0,T,0,,0,,20,,41,,0,,8.3,,60,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.11,1981-05-11 00:00:00,NS,1981,5,11,13.4,,7.7,,19.1,,0.6,,0.6,,0,,0,,0,,0,,0,,4.6,,51,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.12,1981-05-12 00:00:00,NS,1981,5,12,11.4,,8.4,,14.3,,2.6,,2.6,,0,,0,,0,,0,,0,,6.6,,98,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.13,1981-05-13 00:00:00,NS,1981,5,13,8.5,,6.2,,10.8,,11.2,,11.2,,0,,0,,14,,43,,0,,9.5,,97,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.14,1981-05-14 00:00:00,NS,1981,5,14,12.2,,6,,18.3,,0,,0,,0,,0,,21,,48,,0,,5.8,,43,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.15,1981-05-15 00:00:00,NS,1981,5,15,13.2,,4.4,,21.9,,0,,0,,0,,0,,0,,0,,0,,4.8,,52,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.16,1981-05-16 00:00:00,NS,1981,5,16,12.4,,10.2,,14.6,,0.3,,0.3,,0,,0,,0,,0,,0,,5.6,,89,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.17,1981-05-17 00:00:00,NS,1981,5,17,7.9,,2.2,,13.6,,24.4,,24.4,,0,,0,,14,,48,,0,,10.1,,74,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.18,1981-05-18 00:00:00,NS,1981,5,18,5.5,,0,,11,,0.4,,0.4,,0,T,0,,25,,56,,0,,12.5,,35,,87,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.19,1981-05-19 00:00:00,NS,1981,5,19,6,,0,,11.9,,0,,0,,0,,0,,26,,37,,0,,12,,44,,83,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.20,1981-05-20 00:00:00,NS,1981,5,20,9.6,,4.5,,14.6,,0,,0,,0,,0,,32,,39,,0,,8.4,,42,,79,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.21,1981-05-21 00:00:00,NS,1981,5,21,11.2,,3.5,,18.8,,0,,0,,0,,0,,21,,33,,0,,6.8,,35,,91,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.22,1981-05-22 00:00:00,NS,1981,5,22,8.2,,4,,12.3,,20.8,,20.8,,0,,0,,9,,41,,0,,9.8,,51,,97,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.23,1981-05-23 00:00:00,NS,1981,5,23,6.9,,5.6,,8.1,,58.4,,58.4,,0,,0,,2,,52,,0,,11.1,,89,,97,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.24,1981-05-24 00:00:00,NS,1981,5,24,6.8,,5.5,,8.1,,1.6,,1.6,,0,,0,,36,,57,,0,,11.2,,84,,97,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.25,1981-05-25 00:00:00,NS,1981,5,25,13.7,,5,,22.4,,0,T,0,T,0,,0,,34,,48,,0,,4.3,,29,,97,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.26,1981-05-26 00:00:00,NS,1981,5,26,16.8,,8.9,,24.6,,0.9,,0.9,,0,,0,,0,,0,,0,,1.2,,56,,93,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.27,1981-05-27 00:00:00,NS,1981,5,27,17.6,,8.4,,26.7,,0,,0,,0,,0,,0,,0,,0,,0.4,,47,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.28,1981-05-28 00:00:00,NS,1981,5,28,16.1,,8.1,,24,,0,,0,,0,,0,,22,,41,,0,,1.9,,64,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.29,1981-05-29 00:00:00,NS,1981,5,29,16.4,,11.5,,21.3,,0,,0,,0,,0,,21,,37,,0,,1.6,,66,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.30,1981-05-30 00:00:00,NS,1981,5,30,12.8,,10.9,,14.7,,7.2,,7.2,,0,,0,,0,,0,,0,,5.2,,91,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.5.31,1981-05-31 00:00:00,NS,1981,5,31,13.7,,9.4,,17.9,,5,,5,,0,,0,,0,,0,,0,,4.3,,82,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.1,1981-06-01 00:00:00,NS,1981,6,1,12.4,,7.8,,16.9,,0,T,0,T,0,,0,,31,,43,,0,,5.6,,33,,95,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.2,1981-06-02 00:00:00,NS,1981,6,2,14,,6.9,,21,,0,,0,,0,,0,,21,,35,,0,,4,,33,,61,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.3,1981-06-03 00:00:00,NS,1981,6,3,14.1,,8.8,,19.4,,0,,0,,0,,0,,19,,39,,0,,3.9,,44,,93,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.4,1981-06-04 00:00:00,NS,1981,6,4,14.6,,11.2,,17.9,,7.6,,7.6,,0,,0,,0,,0,,0,,3.4,,85,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.5,1981-06-05 00:00:00,NS,1981,6,5,16.7,,9.8,,23.5,,3.6,,3.6,,0,,0,,0,,0,,0,,1.3,,50,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.6,1981-06-06 00:00:00,NS,1981,6,6,13.3,,9.4,,17.2,,3,,3,,0,,0,,20,,43,,0,,4.7,,78,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.7,1981-06-07 00:00:00,NS,1981,6,7,15.6,,10.6,,20.5,,7.2,,7.2,,0,,0,,31,,35,,0,,2.4,,77,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.8,1981-06-08 00:00:00,NS,1981,6,8,13.6,,8.7,,18.5,,0,,0,,0,,0,,27,,44,,0,,4.4,,39,,81,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.9,1981-06-09 00:00:00,NS,1981,6,9,14.7,,10.5,,18.8,,38.6,,38.6,,0,,0,,18,,52,,0,,3.3,,57,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.10,1981-06-10 00:00:00,NS,1981,6,10,11,,7.7,,14.2,,0.7,,0.7,,0,,0,,32,,72,,0,,7,,75,,92,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.11,1981-06-11 00:00:00,NS,1981,6,11,12.7,,9,,16.3,,0,,0,,0,,0,,34,,37,,0,,5.3,,63,,90,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.12,1981-06-12 00:00:00,NS,1981,6,12,13,,7.8,,18.2,,0,,0,,0,,0,,0,,0,,0,,5,,60,,92,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.13,1981-06-13 00:00:00,NS,1981,6,13,11.5,,6.5,,16.4,,0.4,,0.4,,0,,0,,0,,0,,0,,6.5,,70,,95,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.14,1981-06-14 00:00:00,NS,1981,6,14,12.9,,7.9,,17.9,,0,,0,,0,,0,,0,,0,,0,,5.1,,64,,97,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.15,1981-06-15 00:00:00,NS,1981,6,15,14.4,,7.5,,21.3,,0.4,,0.4,,0,,0,,0,,0,,0,,3.6,,57,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.16,1981-06-16 00:00:00,NS,1981,6,16,12.4,,10.5,,14.3,,8.8,,8.8,,0,,0,,0,,0,,0,,5.6,,85,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.17,1981-06-17 00:00:00,NS,1981,6,17,20.2,,12,,28.4,,0.5,,0.5,,0,,0,,0,,0,,2.2,,0,,68,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.18,1981-06-18 00:00:00,NS,1981,6,18,17.2,,11,,23.4,,0,,0,,0,,0,,36,,33,,0,,0.8,,29,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.19,1981-06-19 00:00:00,NS,1981,6,19,16.1,,9.7,,22.4,,0,,0,,0,,0,,21,,44,,0,,1.9,,38,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.20,1981-06-20 00:00:00,NS,1981,6,20,17.9,,12.2,,23.6,,3.8,,3.8,,0,,0,,21,,33,,0,,0.1,,59,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.21,1981-06-21 00:00:00,NS,1981,6,21,14.4,,10.7,,18,,31.4,,31.4,,0,,0,,20,,39,,0,,3.6,,94,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.22,1981-06-22 00:00:00,NS,1981,6,22,15.7,,10.2,,21.2,,4.3,,4.3,,0,,0,,15,,48,,0,,2.3,,61,,96,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.23,1981-06-23 00:00:00,NS,1981,6,23,18.6,,13.5,,23.6,,6.8,,6.8,,0,,0,,21,,54,,0.6,,0,,47,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.24,1981-06-24 00:00:00,NS,1981,6,24,17.8,,12,,23.6,,0,,0,,0,,0,,31,,37,,0,,0.2,,30,,77,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.25,1981-06-25 00:00:00,NS,1981,6,25,15.6,,10.7,,20.4,,4.5,,4.5,,0,,0,,20,,44,,0,,2.4,,39,,91,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.26,1981-06-26 00:00:00,NS,1981,6,26,14.9,,10.7,,19.1,,15.2,,15.2,,0,,0,,17,,41,,0,,3.1,,79,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.27,1981-06-27 00:00:00,NS,1981,6,27,15.7,,9.6,,21.7,,0,,0,,0,,0,,0,,0,,0,,2.3,,45,,93,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.28,1981-06-28 00:00:00,NS,1981,6,28,16.9,,9.4,,24.3,,0,,0,,0,,0,,2,,35,,0,,1.1,,36,,84,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.29,1981-06-29 00:00:00,NS,1981,6,29,16.2,,8.7,,23.7,,0,,0,,0,,0,,0,,0,,0,,1.8,,43,,84,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.6.30,1981-06-30 00:00:00,NS,1981,6,30,19.6,,13.7,,25.5,,0,T,0,T,0,,0,,20,,39,,1.6,,0,,66,,92,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.1,1981-07-01 00:00:00,NS,1981,7,1,21.4,,15.4,,27.4,,0,T,0,T,0,,0,,0,,0,,3.4,,0,,62,,93,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.2,1981-07-02 00:00:00,NS,1981,7,2,19.8,,13.3,,26.2,,0,,0,,0,,0,,0,,0,,1.8,,0,,58,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.3,1981-07-03 00:00:00,NS,1981,7,3,22.4,,14.1,,30.6,,0,,0,,0,,0,,0,,0,,4.4,,0,,42,,96,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.4,1981-07-04 00:00:00,NS,1981,7,4,22.7,,18.3,,27,,0,T,0,T,0,,0,,25,,37,,4.7,,0,,63,,87,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.5,1981-07-05 00:00:00,NS,1981,7,5,20.3,,15.9,,24.7,,26.6,,26.6,,0,,0,,0,,0,,2.3,,0,,71,,94,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.6,1981-07-06 00:00:00,NS,1981,7,6,17.2,,14.8,,19.5,,1.2,,1.2,,0,,0,,0,,0,,0,,0.8,,87,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.7,1981-07-07 00:00:00,NS,1981,7,7,22.1,,15.4,,28.7,,0,,0,,0,,0,,32,,37,,4.1,,0,,46,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.8,1981-07-08 00:00:00,NS,1981,7,8,20.2,,11.8,,28.5,,7.4,,7.4,,0,,0,,14,,61,,2.2,,0,,41,,96,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.9,1981-07-09 00:00:00,NS,1981,7,9,17.3,,10.6,,24,,2,,2,,0,,0,,30,,44,,0,,0.7,,39,,95,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.10,1981-07-10 00:00:00,NS,1981,7,10,20.5,,14.8,,26.2,,0,T,0,T,0,,0,,33,,35,,2.5,,0,,44,,94,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.11,1981-07-11 00:00:00,NS,1981,7,11,19.4,,13.8,,25,,2,,2,,0,,0,,32,,33,,1.4,,0,,46,,96,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.12,1981-07-12 00:00:00,NS,1981,7,12,16.3,,12.3,,20.2,,0.2,,0.2,,0,,0,,0,,0,,0,,1.7,,62,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.13,1981-07-13 00:00:00,NS,1981,7,13,16.7,,11.5,,21.8,,13.2,,13.2,,0,,0,,20,,48,,0,,1.3,,59,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.14,1981-07-14 00:00:00,NS,1981,7,14,16.5,,13.4,,19.6,,12.3,,12.3,,0,,0,,17,,37,,0,,1.5,,82,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.15,1981-07-15 00:00:00,NS,1981,7,15,12.5,,10.2,,14.8,,1.2,,1.2,,0,,0,,30,,56,,0,,5.5,,78,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.16,1981-07-16 00:00:00,NS,1981,7,16,17.5,,10.2,,24.7,,0,,0,,0,,0,,29,,48,,0,,0.5,,38,,91,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.17,1981-07-17 00:00:00,NS,1981,7,17,18.9,,12.2,,25.6,,0,,0,,0,,0,,0,,0,,0.9,,0,,38,,96,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.18,1981-07-18 00:00:00,NS,1981,7,18,17.9,,10.7,,25,,0,,0,,0,,0,,0,,0,,0,,0.1,,57,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.19,1981-07-19 00:00:00,NS,1981,7,19,18.6,,13,,24.1,,0,,0,,0,,0,,0,,0,,0.6,,0,,50,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.20,1981-07-20 00:00:00,NS,1981,7,20,18.8,,13.4,,24.2,,0,,0,,0,,0,,0,,0,,0.8,,0,,59,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.21,1981-07-21 00:00:00,NS,1981,7,21,15.8,,13.3,,18.2,,71.1,,71.1,,0,,0,,17,,48,,0,,2.2,,88,,100,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.22,1981-07-22 00:00:00,NS,1981,7,22,21.1,,16,,26.1,,0,,0,,0,,0,,0,,0,,3.1,,0,,56,,98,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.23,1981-07-23 00:00:00,NS,1981,7,23,19.1,,13.5,,24.7,,0,,0,,0,,0,,0,,0,,1.1,,0,,42,,94,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.24,1981-07-24 00:00:00,NS,1981,7,24,17.8,,12.3,,23.2,,0,,0,,0,,0,,0,,0,,0,,0.2,,38,,96,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.25,1981-07-25 00:00:00,NS,1981,7,25,20.1,,13.7,,26.5,,0,,0,,0,,0,,25,,33,,2.1,,0,,39,,79,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.26,1981-07-26 00:00:00,NS,1981,7,26,17.6,,12,,23.2,,0,,0,,0,,0,,21,,37,,0,,0.4,,41,,90,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.27,1981-07-27 00:00:00,NS,1981,7,27,15.5,,12.8,,18.2,,10,,10,,0,,0,,18,,52,,0,,2.5,,80,,92,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.28,1981-07-28 00:00:00,NS,1981,7,28,16.2,,11,,21.3,,0,,0,,0,,0,,0,,0,,0,,1.8,,45,,83,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.29,1981-07-29 00:00:00,NS,1981,7,29,14,,11,,17,,0.7,,0.7,,0,,0,,0,,0,,0,,4,,61,,87,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.30,1981-07-30 00:00:00,NS,1981,7,30,14.6,,11.4,,17.8,,0.4,,0.4,,0,,0,,2,,31,,0,,3.4,,71,,93,
-63.50001388888889,44.88001666666667,HALIFAX STANFIELD INT'L A,8202250,8202250.1981.7.31,1981-07-31 00:00:00,NS,1981,7,31,17.8,,11.6,,23.9,,0,,0,,0,,0,,0,,0,,0,,0.2,,49,,89,
